0.5534981965282345,0.6205847695133245,0.6506580547642364,0.6567055033532835,0.5835701847980644,0.5132038322281914
0.564160971159131,0.6264651211810429,0.6576661571192549,0.6623339082314259,0.588519551788293,0.520565732774568
0.5475944563460642,0.6093659254790751,0.6413646465154831,0.6443371881440342,0.5701963427562722,0.5016267807324202
0.544902043952654,0.6081715488622229,0.6414106962700079,0.6418039976836649,0.56658893531308,0.500938736096756
0.5494214043153886,0.6134466642842675,0.6486867034064585,0.6486867034064585,0.5710571235635815,0.5057562614986185
0.5326513892175989,0.5995958942444959,0.6375630705189959,0.6341188885636329,0.5535506456190159,0.49076376529117294
0.545656025686125,0.6167101389141381,0.6574080100071,0.6488164267445101,0.5664605658221251,0.504762908498539
0.5296743284259394,0.6027363018277044,0.6457856867398435,0.6335307551673295,0.5486325905815105,0.4902914233296074
0.5192503440585495,0.5928600886635356,0.6399403685457936,0.6283848795413186,0.5383144774265336,0.4780118144565585
0.5071985753530894,0.5819970315565144,0.6326389114353004,0.6178961111220004,0.5263271002740965,0.4659632957875584
0.515857001537605,0.5909388940645091,0.6468650884804641,0.6288628190745641,0.5351205580678581,0.4729158912337631
0.49356984602002146,0.5630650956877644,0.6307281104559505,0.6118661458765444,0.5118373333689804,0.45184287660902644
0.49741587717853564,0.5753431368503167,0.6404059922463817,0.6217913904977357,0.5130744037910697,0.45502369146954363
0.5004289502437316,0.5817665311586636,0.6368429653901926,0.6319967996717576,0.5162284946038576,0.45726034839542656
0.5040920519832249,0.5886351488747938,0.6563916656673678,0.6462432831971658,0.5184648506978399,0.4590515743911289
0.4992054180623955,0.5872436628313674,0.6515282004867674,0.6465169825137095,0.5125967398880065,0.4502685498905435
0.5213731788612437,0.6173907776929497,0.6716680563979817,0.6726495337785167,0.5331692458881917,0.4665191457435237
0.48514839976575524,0.5856113892239092,0.6323920817717952,0.6377747900333263,0.4986402860856972,0.42696008915378925
0.5063052442399876,0.6124685461292445,0.6491507478206885,0.6563723847247865,0.5226993547030145,0.4448366182486596
0.506554196054811,0.599714060183353,0.639582357529805,0.648065835921378,0.526219080161252,0.43532622401694304
0.5197342197231238,0.6213491331709888,0.6529268346607698,0.6626537973086268,0.5420000456653019,0.4537248574969479
0.5285508911531245,0.6219527081015835,0.6499482003305155,0.6607096735876076,0.5686983553707056,0.4483310686884515
0.5164267534040373,0.6016276373002304,0.6410121136712953,0.6528231523035093,0.5778575144694573,0.45060609294793436
0.5598409821258652,0.6290348047813863,0.6555665245406922,0.6677222576153522,0.5987683945276392,0.47884517639936425
0.5274078374425946,0.5842158772199986,0.6107475969793045,0.6230477804016505,0.5569165608138765,0.4393891103449245
0.5653417056594194,0.6192574722051875,0.6457891919644934,0.6580775139798214,0.5944634760706794,0.49533670508109134
0.5599717552940742,0.6217884571179683,0.6483201768772742,0.6600407279399022,0.5983874102357702,0.5175675820336002
0.5604481182006711,0.6137826597416521,0.640314379500958,0.652246773328308,0.5905722233486881,0.5200848442413631
0.5758091621579321,0.6286661254303622,0.6551978451896681,0.6662533265084442,0.6050246478975001,0.5418424009844282
0.5582986177496148,0.6106472130421718,0.6381043802191138,0.6485151800378858,0.5866299960100708,0.5263857145691858
0.5878739646176208,0.6403380351954868,0.6684348101066357,0.6783602495848189,0.615917571604292,0.5563781098579759
0.5473847382805261,0.599948124163944,0.6284379243047971,0.6376724423373871,0.5735387888856851,0.5158143779986151
0.546862364231736,0.599650843101598,0.6285531062429079,0.637212464170728,0.57160187693844,0.512755164321526
0.5610891412036716,0.6151173117662545,0.6445454085232305,0.6519266913248696,0.5856696363927846,0.5278031229584615
0.5527756350749431,0.60927983394717,0.638776284021352,0.6458714684580611,0.577398568402126,0.520799491643062
0.5571852325277054,0.6142449213551153,0.6446612946041573,0.6514684428112044,0.5806146857355884,0.5256466531627544
0.5452245505918217,0.6032247461613938,0.6339306301726427,0.6404587015723858,0.5679771643083967,0.5109953463350728
0.5472584274972939,0.6055595415966349,0.6367992070344699,0.643613093039786,0.5691676130426759,0.5114992288968929
0.5428051070672487,0.6021956387437657,0.6331097271412747,0.6401725469362327,0.5639659444260308,0.5060911473297737
0.5444455125550207,0.6046671320420578,0.6355077382015447,0.6430160834502497,0.5656864651842408,0.5054889429975198
0.5543704522859009,0.6149694684642879,0.6459166705403199,0.6533095144604509,0.5760074227776519,0.5140248121980059
0.5606981957569558,0.6214561378043878,0.6521203077216757,0.6594139689152217,0.5824927201207638,0.5196082603245038
0.5602155081011657,0.6207240562478387,0.6514349256816326,0.6589274872362797,0.5822585917467317,0.5165236946310007
0.5441569071429142,0.6053127986487012,0.6358499669798582,0.6436332473110963,0.5673439061839533,0.5008723780658992
0.5577817882789956,0.6184694594005786,0.6489146178454026,0.6560425767859477,0.5806837931174936,0.5146611045066206
0.5631215074582253,0.6237753103499343,0.6539604115918842,0.6610279510879743,0.5858809338598463,0.5157439773116973
0.5627730723320876,0.6234343421351476,0.6538537092614886,0.6607880975073906,0.5859567266532126,0.5128900098632376
0.5390070774081052,0.6006049269295431,0.6310755798967131,0.6375170555475682,0.5623108258537892,0.49490605752605626
0.5393972389185193,0.6009004040768403,0.6321529693774273,0.6372934015058583,0.5620096042477554,0.4963022006863163
0.5596720012322495,0.6217348543723815,0.6539684772139495,0.6577390159769935,0.5817177824503635,0.5172904763452535
0.5477878878814451,0.611273434379508,0.644454721609543,0.64638565079694,0.569688622494407,0.50175964911861
0.5421793026466161,0.6067202611073761,0.641465366408556,0.641694587979553,0.5638580231772741,0.49616572762181804
0.5230641105806824,0.5890600167636814,0.6254600316170064,0.6254600316170064,0.5448097643174195,0.4788195487182934
0.5491572275712747,0.6166000663198207,0.6555329415362486,0.6535213987628077,0.5696911139827917,0.5058385000598287
0.52896251900464,0.598794096022096,0.6400976264987169,0.6353084445939939,0.548419152294502,0.483358636972289
0.5358068736187578,0.6090891412925218,0.6524631880464767,0.6441372268744427,0.5549282320887627,0.49094455618347377
0.5380407514923322,0.6131258302425922,0.6596260871497932,0.6486770250165532,0.5574802053487972,0.49241440729401625
0.5088405637511542,0.5842823398635902,0.6338361321557342,0.6226869082884222,0.5291452139660522,0.46542607154139326
0.500142909200849,0.576873157165631,0.6303793576895951,0.6178095449602651,0.519674958566923,0.45815930745429706
0.5125310020833803,0.5906598605664793,0.6481639076589334,0.6329526699786734,0.5313518807326594,0.4685673944552344
0.4911663440454703,0.5629988508372052,0.6322057922443782,0.6152424895338012,0.5090789866123663,0.44740616409111034
0.4924627653333062,0.5760229280135202,0.6385233160636121,0.6212223737491972,0.5101490777943322,0.4461307702000332
0.4823689641906664,0.5683935498933035,0.6333283460440154,0.6169218862717875,0.49943578860286936,0.4332037516158024
